409		OPEN	1		102	v25.3-1773533828-47909-w42-a3	2	18003	166461	409,409,409	16052,21559,18003	v25.3-1773533828-47909-w42-a1,v25.3-1773533828-47909-w42-a2,v25.3-1773533828-47909-w42-a3
409		OPEN	1		137	v25.3-1773533828-47909-w43-a3	2	23344	166206	409,409,409	15159,22219,23344	v25.3-1773533828-47909-w43-a1,v25.3-1773533828-47909-w43-a2,v25.3-1773533828-47909-w43-a3
409		OPEN	1		96	v25.3-1773533828-47909-w53-a3	2	19132	157800	409,409,409	10610,21413,19132	v25.3-1773533828-47909-w53-a1,v25.3-1773533828-47909-w53-a2,v25.3-1773533828-47909-w53-a3
409		OPEN	1		125	v25.3-1773533828-47909-w51-a3	2	13944	164387	409,409,409	13195,21311,13944	v25.3-1773533828-47909-w51-a1,v25.3-1773533828-47909-w51-a2,v25.3-1773533828-47909-w51-a3
409		OPEN	1		37	v25.3-1773533828-47909-w52-a3	2	18285	163906	409,409,409	12027,21764,18285	v25.3-1773533828-47909-w52-a1,v25.3-1773533828-47909-w52-a2,v25.3-1773533828-47909-w52-a3
409		OPEN	1		155	v25.3-1773533828-47909-w54-a3	2	18639	159012	409,409,409	10027,23654,18639	v25.3-1773533828-47909-w54-a1,v25.3-1773533828-47909-w54-a2,v25.3-1773533828-47909-w54-a3
409		OPEN	1		151	v25.3-1773533828-47909-w63-a3	2	13184	149996	409,409,409	15504,13216,13184	v25.3-1773533828-47909-w63-a1,v25.3-1773533828-47909-w63-a2,v25.3-1773533828-47909-w63-a3
409		OPEN	1		190	v25.3-1773533828-47909-w49-a3	2	17858	169353	409,409,409	12999,17915,17858	v25.3-1773533828-47909-w49-a1,v25.3-1773533828-47909-w49-a2,v25.3-1773533828-47909-w49-a3
409		OPEN	1		121	v25.3-1773533828-47909-w55-a3	2	20512	163600	409,409,409	11029,23253,20512	v25.3-1773533828-47909-w55-a1,v25.3-1773533828-47909-w55-a2,v25.3-1773533828-47909-w55-a3
409		OPEN	1		44	v25.3-1773533828-47909-w58-a3	2	19517	160459	409,409,409	11451,24707,19517	v25.3-1773533828-47909-w58-a1,v25.3-1773533828-47909-w58-a2,v25.3-1773533828-47909-w58-a3
409		OPEN	1		111	v25.3-1773533828-47909-w56-a3	2	18500	165757	409,409,409	12387,20526,18500	v25.3-1773533828-47909-w56-a1,v25.3-1773533828-47909-w56-a2,v25.3-1773533828-47909-w56-a3
409		OPEN	1		118	v25.3-1773533828-47909-w61-a3	2	15840	157164	409,409,409	16628,20598,15840	v25.3-1773533828-47909-w61-a1,v25.3-1773533828-47909-w61-a2,v25.3-1773533828-47909-w61-a3
409		OPEN	1		112	v25.3-1773533828-47909-w65-a3	2	18402	154237	409,409,409	14790,19300,18402	v25.3-1773533828-47909-w65-a1,v25.3-1773533828-47909-w65-a2,v25.3-1773533828-47909-w65-a3
409		OPEN	1		38	v25.3-1773533828-47909-w59-a3	2	12340	160084	409,409,409	17631,17008,12340	v25.3-1773533828-47909-w59-a1,v25.3-1773533828-47909-w59-a2,v25.3-1773533828-47909-w59-a3
409		OPEN	1		65	v25.3-1773533828-47909-w64-a3	2	17820	155628	409,409,409	15576,20608,17820	v25.3-1773533828-47909-w64-a1,v25.3-1773533828-47909-w64-a2,v25.3-1773533828-47909-w64-a3
409		OPEN	1		142	v25.3-1773533828-47909-w70-a3	2	10642	151108	409,409,409	17912,18831,10642	v25.3-1773533828-47909-w70-a1,v25.3-1773533828-47909-w70-a2,v25.3-1773533828-47909-w70-a3
409		OPEN	1		71	v25.3-1773533828-47909-w60-a3	2	13339	162842	409,409,409	14934,23901,13339	v25.3-1773533828-47909-w60-a1,v25.3-1773533828-47909-w60-a2,v25.3-1773533828-47909-w60-a3
409		OPEN	1		110	v25.3-1773533828-47909-w68-a3	2	13297	155534	409,409,409	18113,28172,13297	v25.3-1773533828-47909-w68-a1,v25.3-1773533828-47909-w68-a2,v25.3-1773533828-47909-w68-a3
409		OPEN	1		37	v25.3-1773533828-47909-w66-a3	2	14159	159455	409,409,409	16627,16386,14159	v25.3-1773533828-47909-w66-a1,v25.3-1773533828-47909-w66-a2,v25.3-1773533828-47909-w66-a3
409		OPEN	1		40	v25.3-1773533828-47909-w71-a3	2	11488	152887	409,409,409	19717,14020,11488	v25.3-1773533828-47909-w71-a1,v25.3-1773533828-47909-w71-a2,v25.3-1773533828-47909-w71-a3
409		OPEN	1		103	v25.3-1773533828-47909-w72-a3	2	16303	147687	409,409,409	17169,24103,16303	v25.3-1773533828-47909-w72-a1,v25.3-1773533828-47909-w72-a2,v25.3-1773533828-47909-w72-a3
409		OPEN	1		99	v25.3-1773533828-47909-w73-a3	2	13684	147750	409,409,409	18733,24586,13684	v25.3-1773533828-47909-w73-a1,v25.3-1773533828-47909-w73-a2,v25.3-1773533828-47909-w73-a3
409		OPEN	1		112	v25.3-1773533828-47909-w67-a3	2	15038	161559	409,409,409	18659,21930,15038	v25.3-1773533828-47909-w67-a1,v25.3-1773533828-47909-w67-a2,v25.3-1773533828-47909-w67-a3
409		OPEN	1		99	v25.3-1773533828-47909-w78-a3	2	12024	141772	409,409,409	16791,16741,12024	v25.3-1773533828-47909-w78-a1,v25.3-1773533828-47909-w78-a2,v25.3-1773533828-47909-w78-a3
409		OPEN	1		95	v25.3-1773533828-47909-w62-a3	2	16510	165861	409,409,409	16732,22908,16510	v25.3-1773533828-47909-w62-a1,v25.3-1773533828-47909-w62-a2,v25.3-1773533828-47909-w62-a3
409		OPEN	1		43	v25.3-1773533828-47909-w82-a3	2	9148	138899	409,409,409	21160,17560,9148	v25.3-1773533828-47909-w82-a1,v25.3-1773533828-47909-w82-a2,v25.3-1773533828-47909-w82-a3
409		OPEN	1		35	v25.3-1773533828-47909-w76-a3	2	13903	151935	409,409,409	25416,15945,13903	v25.3-1773533828-47909-w76-a1,v25.3-1773533828-47909-w76-a2,v25.3-1773533828-47909-w76-a3
409		OPEN	1		84	v25.3-1773533828-47909-w69-a3	2	15021	159876	409,409,409	23078,21894,15021	v25.3-1773533828-47909-w69-a1,v25.3-1773533828-47909-w69-a2,v25.3-1773533828-47909-w69-a3
409		OPEN	1		121	v25.3-1773533828-47909-w87-a3	2	11501	132942	409,409,409	18797,17133,11501	v25.3-1773533828-47909-w87-a1,v25.3-1773533828-47909-w87-a2,v25.3-1773533828-47909-w87-a3
409		OPEN	1		43	v25.3-1773533828-47909-w74-a3	2	11046	157119	409,409,409	21488,23693,11046	v25.3-1773533828-47909-w74-a1,v25.3-1773533828-47909-w74-a2,v25.3-1773533828-47909-w74-a3
409		OPEN	1		57	v25.3-1773533828-47909-w83-a3	2	9428	139368	409,409,409	25042,17341,9428	v25.3-1773533828-47909-w83-a1,v25.3-1773533828-47909-w83-a2,v25.3-1773533828-47909-w83-a3
409		OPEN	1		89	v25.3-1773533828-47909-w77-a3	2	10742	149936	409,409,409	22229,18469,10742	v25.3-1773533828-47909-w77-a1,v25.3-1773533828-47909-w77-a2,v25.3-1773533828-47909-w77-a3
409		OPEN	1		95	v25.3-1773533828-47909-w84-a3	2	10674	140025	409,409,409	16366,20826,10674	v25.3-1773533828-47909-w84-a1,v25.3-1773533828-47909-w84-a2,v25.3-1773533828-47909-w84-a3
409		OPEN	1		104	v25.3-1773533828-47909-w86-a3	2	10564	134923	409,409,409	14946,15992,10564	v25.3-1773533828-47909-w86-a1,v25.3-1773533828-47909-w86-a2,v25.3-1773533828-47909-w86-a3
409		OPEN	1		95	v25.3-1773533828-47909-w79-a3	2	9698	151009	409,409,409	28610,18895,9698	v25.3-1773533828-47909-w79-a1,v25.3-1773533828-47909-w79-a2,v25.3-1773533828-47909-w79-a3
409		OPEN	1		110	v25.3-1773533828-47909-w81-a3	2	9528	146549	409,409,409	18303,21136,9528	v25.3-1773533828-47909-w81-a1,v25.3-1773533828-47909-w81-a2,v25.3-1773533828-47909-w81-a3
409		OPEN	1		103	v25.3-1773533828-47909-w85-a3	2	11825	137752	409,409,409	21728,18255,11825	v25.3-1773533828-47909-w85-a1,v25.3-1773533828-47909-w85-a2,v25.3-1773533828-47909-w85-a3
409		OPEN	1		35	v25.3-1773533828-47909-w75-a3	2	15740	157481	409,409,409	21519,19434,15740	v25.3-1773533828-47909-w75-a1,v25.3-1773533828-47909-w75-a2,v25.3-1773533828-47909-w75-a3
409		OPEN	1		65	v25.3-1773533828-47909-w88-a3	2	9132	133993	409,409,409	19139,15578,9132	v25.3-1773533828-47909-w88-a1,v25.3-1773533828-47909-w88-a2,v25.3-1773533828-47909-w88-a3
409		OPEN	1		81	v25.3-1773533828-47909-w90-a3	2	9816	128273	409,409,409	21278,15135,9816	v25.3-1773533828-47909-w90-a1,v25.3-1773533828-47909-w90-a2,v25.3-1773533828-47909-w90-a3
409		OPEN	1		35	v25.3-1773533828-47909-w89-a3	2	8328	129827	409,409,409	17027,13668,8328	v25.3-1773533828-47909-w89-a1,v25.3-1773533828-47909-w89-a2,v25.3-1773533828-47909-w89-a3
409		OPEN	1		63	v25.3-1773533828-47909-w91-a3	2	11469	130380	409,409,409	22683,17181,11469	v25.3-1773533828-47909-w91-a1,v25.3-1773533828-47909-w91-a2,v25.3-1773533828-47909-w91-a3
409		OPEN	1		38	v25.3-1773533828-47909-w96-a3	2	7253	114821	409,409,409	15651,9890,7253	v25.3-1773533828-47909-w96-a1,v25.3-1773533828-47909-w96-a2,v25.3-1773533828-47909-w96-a3
409		OPEN	1		48	v25.3-1773533828-47909-w80-a3	2	13247	150035	409,409,409	29158,18779,13247	v25.3-1773533828-47909-w80-a1,v25.3-1773533828-47909-w80-a2,v25.3-1773533828-47909-w80-a3
409		OPEN	1		36	v25.3-1773533828-47909-w93-a3	2	7019	121123	409,409,409	16426,13345,7019	v25.3-1773533828-47909-w93-a1,v25.3-1773533828-47909-w93-a2,v25.3-1773533828-47909-w93-a3
409		OPEN	1		40	v25.3-1773533828-47909-w97-a3	2	9584	117309	409,409,409	20030,14526,9584	v25.3-1773533828-47909-w97-a1,v25.3-1773533828-47909-w97-a2,v25.3-1773533828-47909-w97-a3
409		OPEN	1		35	v25.3-1773533828-47909-w92-a3	2	8864	125879	409,409,409	21993,17323,8864	v25.3-1773533828-47909-w92-a1,v25.3-1773533828-47909-w92-a2,v25.3-1773533828-47909-w92-a3
409		OPEN	1		70	v25.3-1773533828-47909-w95-a3	2	7812	122895	409,409,409	25359,12597,7812	v25.3-1773533828-47909-w95-a1,v25.3-1773533828-47909-w95-a2,v25.3-1773533828-47909-w95-a3
409		OPEN	1		66	v25.3-1773533828-47909-w99-a3	2	6001	114871	409,409,409	18018,13443,6001	v25.3-1773533828-47909-w99-a1,v25.3-1773533828-47909-w99-a2,v25.3-1773533828-47909-w99-a3
409		OPEN	1		37	v25.3-1773533828-47909-w94-a3	2	5355	124358	409,409,409	18856,17008,5355	v25.3-1773533828-47909-w94-a1,v25.3-1773533828-47909-w94-a2,v25.3-1773533828-47909-w94-a3
409		OPEN	1		105	v25.3-1773533828-47909-w98-a3	2	5964	113668	409,409,409	21152,17603,5964	v25.3-1773533828-47909-w98-a1,v25.3-1773533828-47909-w98-a2,v25.3-1773533828-47909-w98-a3
409		OPEN	1		40	v25.3-1773533828-47909-w100-a3	2	6210	108396	409,409,409	19474,10239,6210	v25.3-1773533828-47909-w100-a1,v25.3-1773533828-47909-w100-a2,v25.3-1773533828-47909-w100-a3
