409		OPEN	1		40	v26-1773537518-15944-w28-a3	2	19476	134166	409,409,409	7593,15502,19476	v26-1773537518-15944-w28-a1,v26-1773537518-15944-w28-a2,v26-1773537518-15944-w28-a3
409		OPEN	1		91	v26-1773537518-15944-w31-a3	2	24102	130681	409,409,409	7903,12664,24102	v26-1773537518-15944-w31-a1,v26-1773537518-15944-w31-a2,v26-1773537518-15944-w31-a3
409		OPEN	1		38	v26-1773537518-15944-w29-a3	2	20092	140582	409,409,409	8522,10943,20092	v26-1773537518-15944-w29-a1,v26-1773537518-15944-w29-a2,v26-1773537518-15944-w29-a3
409		OPEN	1		43	v26-1773537518-15944-w36-a3	2	15108	132811	409,409,409	10446,16792,15108	v26-1773537518-15944-w36-a1,v26-1773537518-15944-w36-a2,v26-1773537518-15944-w36-a3
409		OPEN	1		98	v26-1773537518-15944-w25-a3	2	22030	148464	409,409,409	10176,16935,22030	v26-1773537518-15944-w25-a1,v26-1773537518-15944-w25-a2,v26-1773537518-15944-w25-a3
409		OPEN	1		175	v26-1773537518-15944-w33-a3	2	16137	141270	409,409,409	7904,18648,16137	v26-1773537518-15944-w33-a1,v26-1773537518-15944-w33-a2,v26-1773537518-15944-w33-a3
409		OPEN	1		173	v26-1773537518-15944-w39-a3	2	21268	138400	409,409,409	9299,22496,21268	v26-1773537518-15944-w39-a1,v26-1773537518-15944-w39-a2,v26-1773537518-15944-w39-a3
409		OPEN	1		103	v26-1773537518-15944-w35-a3	2	20484	147979	409,409,409	9741,16485,20484	v26-1773537518-15944-w35-a1,v26-1773537518-15944-w35-a2,v26-1773537518-15944-w35-a3
409		OPEN	1		119	v26-1773537518-15944-w30-a3	2	23577	152514	409,409,409	9245,16742,23577	v26-1773537518-15944-w30-a1,v26-1773537518-15944-w30-a2,v26-1773537518-15944-w30-a3
409		OPEN	1		149	v26-1773537518-15944-w32-a3	2	21172	153881	409,409,409	7704,21002,21172	v26-1773537518-15944-w32-a1,v26-1773537518-15944-w32-a2,v26-1773537518-15944-w32-a3
409		OPEN	1		171	v26-1773537518-15944-w38-a3	2	27321	149075	409,409,409	10481,13053,27321	v26-1773537518-15944-w38-a1,v26-1773537518-15944-w38-a2,v26-1773537518-15944-w38-a3
409		OPEN	1		198	v26-1773537518-15944-w42-a3	2	22424	141963	409,409,409	10890,14574,22424	v26-1773537518-15944-w42-a1,v26-1773537518-15944-w42-a2,v26-1773537518-15944-w42-a3
409		OPEN	1		241	v26-1773537518-15944-w37-a3	2	20803	149192	409,409,409	11007,17298,20803	v26-1773537518-15944-w37-a1,v26-1773537518-15944-w37-a2,v26-1773537518-15944-w37-a3
409		OPEN	1		130	v26-1773537518-15944-w41-a3	2	20917	149403	409,409,409	10620,18798,20917	v26-1773537518-15944-w41-a1,v26-1773537518-15944-w41-a2,v26-1773537518-15944-w41-a3
409		OPEN	1		100	v26-1773537518-15944-w44-a3	2	17218	145651	409,409,409	13013,17847,17218	v26-1773537518-15944-w44-a1,v26-1773537518-15944-w44-a2,v26-1773537518-15944-w44-a3
409		OPEN	1		141	v26-1773537518-15944-w34-a3	2	17340	155361	409,409,409	9135,22322,17340	v26-1773537518-15944-w34-a1,v26-1773537518-15944-w34-a2,v26-1773537518-15944-w34-a3
409		OPEN	1		46	v26-1773537518-15944-w40-a3	2	20211	156317	409,409,409	13852,13353,20211	v26-1773537518-15944-w40-a1,v26-1773537518-15944-w40-a2,v26-1773537518-15944-w40-a3
409		OPEN	1		177	v26-1773537518-15944-w45-a3	2	16744	156279	409,409,409	15361,20540,16744	v26-1773537518-15944-w45-a1,v26-1773537518-15944-w45-a2,v26-1773537518-15944-w45-a3
409		OPEN	1		99	v26-1773537518-15944-w46-a3	2	19657	153432	409,409,409	10919,18046,19657	v26-1773537518-15944-w46-a1,v26-1773537518-15944-w46-a2,v26-1773537518-15944-w46-a3
409		OPEN	1		85	v26-1773537518-15944-w43-a3	2	20019	162088	409,409,409	11339,23682,20019	v26-1773537518-15944-w43-a1,v26-1773537518-15944-w43-a2,v26-1773537518-15944-w43-a3
409		OPEN	1		101	v26-1773537518-15944-w47-a3	2	13827	156131	409,409,409	12442,20925,13827	v26-1773537518-15944-w47-a1,v26-1773537518-15944-w47-a2,v26-1773537518-15944-w47-a3
409		OPEN	1		40	v26-1773537518-15944-w55-a3	2	13147	150407	409,409,409	14713,16606,13147	v26-1773537518-15944-w55-a1,v26-1773537518-15944-w55-a2,v26-1773537518-15944-w55-a3
409		OPEN	1		201	v26-1773537518-15944-w54-a3	2	18381	148728	409,409,409	9899,17794,18381	v26-1773537518-15944-w54-a1,v26-1773537518-15944-w54-a2,v26-1773537518-15944-w54-a3
409		OPEN	1		139	v26-1773537518-15944-w50-a3	2	17626	150293	409,409,409	10261,14827,17626	v26-1773537518-15944-w50-a1,v26-1773537518-15944-w50-a2,v26-1773537518-15944-w50-a3
409		OPEN	1		73	v26-1773537518-15944-w49-a3	2	16225	156516	409,409,409	12525,21591,16225	v26-1773537518-15944-w49-a1,v26-1773537518-15944-w49-a2,v26-1773537518-15944-w49-a3
409		OPEN	1		77	v26-1773537518-15944-w53-a3	2	20112	155695	409,409,409	14794,18030,20112	v26-1773537518-15944-w53-a1,v26-1773537518-15944-w53-a2,v26-1773537518-15944-w53-a3
409		OPEN	1		122	v26-1773537518-15944-w48-a3	2	14431	164507	409,409,409	12099,24864,14431	v26-1773537518-15944-w48-a1,v26-1773537518-15944-w48-a2,v26-1773537518-15944-w48-a3
409		OPEN	1		165	v26-1773537518-15944-w59-a3	2	17327	155229	409,409,409	17329,22325,17327	v26-1773537518-15944-w59-a1,v26-1773537518-15944-w59-a2,v26-1773537518-15944-w59-a3
409		OPEN	1		38	v26-1773537518-15944-w58-a3	2	13053	162408	409,409,409	17136,21063,13053	v26-1773537518-15944-w58-a1,v26-1773537518-15944-w58-a2,v26-1773537518-15944-w58-a3
409		OPEN	1		80	v26-1773537518-15944-w56-a3	2	17198	162146	409,409,409	17763,29700,17198	v26-1773537518-15944-w56-a1,v26-1773537518-15944-w56-a2,v26-1773537518-15944-w56-a3
409		OPEN	1		110	v26-1773537518-15944-w61-a3	2	15700	153334	409,409,409	18270,19284,15700	v26-1773537518-15944-w61-a1,v26-1773537518-15944-w61-a2,v26-1773537518-15944-w61-a3
409		OPEN	1		163	v26-1773537518-15944-w60-a3	2	17671	158031	409,409,409	18014,19805,17671	v26-1773537518-15944-w60-a1,v26-1773537518-15944-w60-a2,v26-1773537518-15944-w60-a3
409		OPEN	1		48	v26-1773537518-15944-w52-a3	2	19560	170240	409,409,409	17940,18655,19560	v26-1773537518-15944-w52-a1,v26-1773537518-15944-w52-a2,v26-1773537518-15944-w52-a3
409		OPEN	1		123	v26-1773537518-15944-w51-a3	2	20468	167080	409,409,409	15710,21845,20468	v26-1773537518-15944-w51-a1,v26-1773537518-15944-w51-a2,v26-1773537518-15944-w51-a3
409		OPEN	1		137	v26-1773537518-15944-w72-a3	2	12602	147437	409,409,409	21598,17074,12602	v26-1773537518-15944-w72-a1,v26-1773537518-15944-w72-a2,v26-1773537518-15944-w72-a3
409		OPEN	1		35	v26-1773537518-15944-w63-a3	2	17568	159212	409,409,409	16757,23111,17568	v26-1773537518-15944-w63-a1,v26-1773537518-15944-w63-a2,v26-1773537518-15944-w63-a3
409		OPEN	1		111	v26-1773537518-15944-w64-a3	2	13441	156012	409,409,409	11055,20626,13441	v26-1773537518-15944-w64-a1,v26-1773537518-15944-w64-a2,v26-1773537518-15944-w64-a3
409		OPEN	1		99	v26-1773537518-15944-w57-a3	2	20409	164186	409,409,409	18858,21434,20409	v26-1773537518-15944-w57-a1,v26-1773537518-15944-w57-a2,v26-1773537518-15944-w57-a3
409		OPEN	1		109	v26-1773537518-15944-w66-a3	2	13577	158997	409,409,409	20176,21739,13577	v26-1773537518-15944-w66-a1,v26-1773537518-15944-w66-a2,v26-1773537518-15944-w66-a3
409		OPEN	1		38	v26-1773537518-15944-w67-a3	2	10108	156923	409,409,409	22899,19275,10108	v26-1773537518-15944-w67-a1,v26-1773537518-15944-w67-a2,v26-1773537518-15944-w67-a3
409		OPEN	1		158	v26-1773537518-15944-w62-a3	2	13470	165404	409,409,409	25342,20637,13470	v26-1773537518-15944-w62-a1,v26-1773537518-15944-w62-a2,v26-1773537518-15944-w62-a3
409		OPEN	1		75	v26-1773537518-15944-w70-a3	2	14495	153002	409,409,409	19453,23701,14495	v26-1773537518-15944-w70-a1,v26-1773537518-15944-w70-a2,v26-1773537518-15944-w70-a3
409		OPEN	1		93	v26-1773537518-15944-w74-a3	2	9012	151051	409,409,409	24818,23480,9012	v26-1773537518-15944-w74-a1,v26-1773537518-15944-w74-a2,v26-1773537518-15944-w74-a3
409		OPEN	1		202	v26-1773537518-15944-w69-a3	2	13634	160557	409,409,409	18221,20320,13634	v26-1773537518-15944-w69-a1,v26-1773537518-15944-w69-a2,v26-1773537518-15944-w69-a3
409		OPEN	1		45	v26-1773537518-15944-w68-a3	2	14616	160438	409,409,409	13482,22190,14616	v26-1773537518-15944-w68-a1,v26-1773537518-15944-w68-a2,v26-1773537518-15944-w68-a3
409		OPEN	1		43	v26-1773537518-15944-w65-a3	2	21297	164302	409,409,409	18187,22429,21297	v26-1773537518-15944-w65-a1,v26-1773537518-15944-w65-a2,v26-1773537518-15944-w65-a3
409		OPEN	1		80	v26-1773537518-15944-w76-a3	2	14908	148960	409,409,409	21223,19367,14908	v26-1773537518-15944-w76-a1,v26-1773537518-15944-w76-a2,v26-1773537518-15944-w76-a3
409		OPEN	1		40	v26-1773537518-15944-w75-a3	2	10724	150471	409,409,409	22693,20684,10724	v26-1773537518-15944-w75-a1,v26-1773537518-15944-w75-a2,v26-1773537518-15944-w75-a3
409		OPEN	1		41	v26-1773537518-15944-w73-a3	2	13077	157006	409,409,409	18710,18563,13077	v26-1773537518-15944-w73-a1,v26-1773537518-15944-w73-a2,v26-1773537518-15944-w73-a3
409		OPEN	1		70	v26-1773537518-15944-w71-a3	2	15655	162248	409,409,409	17727,21308,15655	v26-1773537518-15944-w71-a1,v26-1773537518-15944-w71-a2,v26-1773537518-15944-w71-a3
409		OPEN	1		102	v26-1773537518-15944-w77-a3	2	11298	151422	409,409,409	20879,20363,11298	v26-1773537518-15944-w77-a1,v26-1773537518-15944-w77-a2,v26-1773537518-15944-w77-a3
409		OPEN	1		80	v26-1773537518-15944-w79-a3	2	12278	148845	409,409,409	17614,18366,12278	v26-1773537518-15944-w79-a1,v26-1773537518-15944-w79-a2,v26-1773537518-15944-w79-a3
409		OPEN	1		69	v26-1773537518-15944-w78-a3	2	9886	150219	409,409,409	18024,22374,9886	v26-1773537518-15944-w78-a1,v26-1773537518-15944-w78-a2,v26-1773537518-15944-w78-a3
409		OPEN	1		48	v26-1773537518-15944-w84-a3	2	11461	140637	409,409,409	20420,14826,11461	v26-1773537518-15944-w84-a1,v26-1773537518-15944-w84-a2,v26-1773537518-15944-w84-a3
409		OPEN	1		126	v26-1773537518-15944-w81-a3	2	17599	145911	409,409,409	22419,14289,17599	v26-1773537518-15944-w81-a1,v26-1773537518-15944-w81-a2,v26-1773537518-15944-w81-a3
409		OPEN	1		43	v26-1773537518-15944-w83-a3	2	9549	140260	409,409,409	24261,16837,9549	v26-1773537518-15944-w83-a1,v26-1773537518-15944-w83-a2,v26-1773537518-15944-w83-a3
409		OPEN	1		112	v26-1773537518-15944-w80-a3	2	10547	145369	409,409,409	26570,15921,10547	v26-1773537518-15944-w80-a1,v26-1773537518-15944-w80-a2,v26-1773537518-15944-w80-a3
409		OPEN	1		107	v26-1773537518-15944-w82-a3	2	9029	145134	409,409,409	18918,17851,9029	v26-1773537518-15944-w82-a1,v26-1773537518-15944-w82-a2,v26-1773537518-15944-w82-a3
409		OPEN	1		110	v26-1773537518-15944-w87-a3	2	13515	132291	409,409,409	16566,19544,13515	v26-1773537518-15944-w87-a1,v26-1773537518-15944-w87-a2,v26-1773537518-15944-w87-a3
409		OPEN	1		96	v26-1773537518-15944-w86-a3	2	9090	136791	409,409,409	23047,18618,9090	v26-1773537518-15944-w86-a1,v26-1773537518-15944-w86-a2,v26-1773537518-15944-w86-a3
409		OPEN	1		75	v26-1773537518-15944-w89-a3	2	8834	132861	409,409,409	17292,19246,8834	v26-1773537518-15944-w89-a1,v26-1773537518-15944-w89-a2,v26-1773537518-15944-w89-a3
409		OPEN	1		42	v26-1773537518-15944-w94-a3	2	6656	122526	409,409,409	21799,17199,6656	v26-1773537518-15944-w94-a1,v26-1773537518-15944-w94-a2,v26-1773537518-15944-w94-a3
409		OPEN	1		98	v26-1773537518-15944-w85-a3	2	8510	141629	409,409,409	26429,17046,8510	v26-1773537518-15944-w85-a1,v26-1773537518-15944-w85-a2,v26-1773537518-15944-w85-a3
409		OPEN	1		40	v26-1773537518-15944-w90-a3	2	6408	130846	409,409,409	20209,20044,6408	v26-1773537518-15944-w90-a1,v26-1773537518-15944-w90-a2,v26-1773537518-15944-w90-a3
409		OPEN	1		106	v26-1773537518-15944-w92-a3	2	8647	127884	409,409,409	21946,13764,8647	v26-1773537518-15944-w92-a1,v26-1773537518-15944-w92-a2,v26-1773537518-15944-w92-a3
409		OPEN	1		98	v26-1773537518-15944-w93-a3	2	6199	128277	409,409,409	20092,16464,6199	v26-1773537518-15944-w93-a1,v26-1773537518-15944-w93-a2,v26-1773537518-15944-w93-a3
409		OPEN	1		69	v26-1773537518-15944-w98-a3	2	6118	115528	409,409,409	17786,16466,6118	v26-1773537518-15944-w98-a1,v26-1773537518-15944-w98-a2,v26-1773537518-15944-w98-a3
409		OPEN	1		41	v26-1773537518-15944-w91-a3	2	8019	132218	409,409,409	25318,19801,8019	v26-1773537518-15944-w91-a1,v26-1773537518-15944-w91-a2,v26-1773537518-15944-w91-a3
409		OPEN	1		85	v26-1773537518-15944-w95-a3	2	7501	124809	409,409,409	18783,19669,7501	v26-1773537518-15944-w95-a1,v26-1773537518-15944-w95-a2,v26-1773537518-15944-w95-a3
409		OPEN	1		80	v26-1773537518-15944-w88-a3	2	8039	139073	409,409,409	22456,16531,8039	v26-1773537518-15944-w88-a1,v26-1773537518-15944-w88-a2,v26-1773537518-15944-w88-a3
409		OPEN	1		60	v26-1773537518-15944-w96-a3	2	5334	117599	409,409,409	21248,12653,5334	v26-1773537518-15944-w96-a1,v26-1773537518-15944-w96-a2,v26-1773537518-15944-w96-a3
409		OPEN	1		48	v26-1773537518-15944-w99-a3	2	6590	114785	409,409,409	18391,14382,6590	v26-1773537518-15944-w99-a1,v26-1773537518-15944-w99-a2,v26-1773537518-15944-w99-a3
409		OPEN	1		35	v26-1773537518-15944-w97-a3	2	5382	119591	409,409,409	20107,14639,5382	v26-1773537518-15944-w97-a1,v26-1773537518-15944-w97-a2,v26-1773537518-15944-w97-a3
409		OPEN	1		42	v26-1773537518-15944-w100-a3	2	4473	115477	409,409,409	14833,13183,4473	v26-1773537518-15944-w100-a1,v26-1773537518-15944-w100-a2,v26-1773537518-15944-w100-a3
